,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,valence,popularity
1373,-0.2118488893844759,0.8528334701329532,-0.2609967693891373,-0.030129592271789865,-0.7320389541290692,0.08754353044208472,0.41258928693162406,0.4695846256181594,0.03617672185565293,1.0713423133263684
1374,-0.4930654476842092,-0.09094802786857716,-0.09896599891366288,0.3751316688931384,-0.21795665892723037,-0.06208418751005791,0.4894010707571618,-0.3603173920179441,-0.10211802115524321,0.5331774958254968
1375,-1.2489916599887951,-0.8774906879671674,-0.2919968458419395,1.4794708265044363,-0.7907919680629855,-0.7017489317866338,1.3558947492667763,-0.40745751684704506,-0.7421119107824389,1.438012139227403
1376,-1.1212836326283513,0.3977149195642645,-0.46928165336347644,1.0623188122062177,-0.7907915003963416,-0.5395225718679156,1.1859712649707048,-0.5374448043417133,0.5894971767311826,1.4559269662287426
1377,-1.2542277106928612,-2.324626671527044,3.32568718148077,1.6372890732225758,0.11086932135007112,-0.9616576526176911,0.7782443164646298,-0.5441554291263329,-0.15733382248096037,0.4228386091514784
1378,-0.07050490743744256,0.1282024382223795,0.8981567555744789,-0.08378288760903135,-0.48913863958330467,-0.8452402047454466,0.3369965052101694,-0.5329710544853002,0.25151526467897145,0.24369033913807997
1379,-0.04936817341302389,0.8046663950385964,-0.012534556850869788,-0.16132046517875606,-0.4692039789202375,0.01949873478127678,0.3713711976493004,0.42520859783910936,-0.17304390861484534,1.0241078895852738
1380,-0.6268371825946037,-0.1502165086070317,-0.4725136297986952,0.8879403025540714,-0.0037473932482525404,-0.11179424528324718,0.7650601322684363,-0.3948260490930407,0.29826781601863983,0.700766515045187
1381,1.703934497829384,1.9437606561289213,-0.46830533165133525,-1.7152823300330455,-0.7907163931333334,1.8323610963161743,-0.7360157184430272,-0.562796053528054,-1.5052968734809788,2.214321309285463
1382,0.011087687638279891,0.10311993213548641,-0.26149911745427656,-0.21209972138935115,-0.7356202352845144,-0.38664899565829636,0.3071378615665259,-0.5320322190515361,-0.5176591399777529,0.8580245401497651
1383,-0.7242163155662963,0.4483435949359117,-0.006682965592069153,0.6440948451453,-0.2780606780174187,0.12030241957409926,0.6858148807356447,-0.2887025309935065,0.09456053937805468,0.724359766320502
1384,-0.2768998236556524,1.0578575602715832,-0.5879220316196626,-0.01379224010872643,-0.7898188371067508,-0.02096529370074032,0.6146407624409562,0.2625882002839102,-0.49072040595021643,1.622589144695753
1385,-1.1270986516629566,-1.1098290339515515,0.46730461039376625,-0.2010802331427839,-0.7864894349392302,0.9768282235806106,0.9371400982060782,-0.6634554252973477,-1.5994560571905387,0.9602834191916737
1386,-0.0012052585332362974,-0.3589705062940825,-0.19332448579068956,-0.6806960459919061,-0.7364345128440919,-0.006613431675051304,0.02586440737470176,-0.41367105831428663,-0.7327510562616054,0.9005673291872076
1387,-0.0943809650087511,0.9893294824660883,-0.43656548378248317,-0.4475231409308705,-0.7907861315832697,-0.3725312187339611,0.3578752494894041,1.2349886109934887,-0.5218565102922398,1.7564979525845554
1388,1.6257378027268448,-2.7361974558422384,-0.6391933300329341,-2.108548339422573,-0.7894114161302327,-1.0764506709847412,-2.7692483769517096,-0.2657887713939649,-2.0088007190015738,-2.264385441049498
1389,-0.8721795891008377,0.06431308416640558,0.23805750160312952,0.566861815755891,0.6785276954022038,0.5277485789184629,-0.04384882510657067,-0.23751793632243365,-0.29490387033236465,-0.35544157561535794
1390,0.4277644337559391,1.2998515258293435,0.06351527890592866,1.5263897647179374,0.690775959769257,-1.8291030083913444,0.7784305952239987,1.8443299108808602,-0.1176878503927248,-2.3838176210584305
1391,-0.8062838634048785,1.1679758064887176,-0.019924151277876997,0.848045505416897,-0.547608765289964,0.42293643920240076,1.1047227903062975,1.422463732084528,0.13439150561919452,0.6723665566701407
1392,-1.1501191157999042,-0.01983394089658483,-0.037803496747589795,1.2525332878553754,-0.04392812125079241,0.4389907664567998,0.7992596269347553,-0.06125963138881682,-0.2859578570164643,0.24608655873652094
1393,-1.0423014153050347,-0.01605176788071788,0.2046544127104015,0.9798752676436157,0.332473492796765,0.6623922725648395,0.41010973374218246,-0.16295086523770128,-0.30140998736908975,0.0045637783492746085
1394,0.03790177753971144,-0.44766474789605676,0.04688928091832922,-0.3631638378803332,-0.7869910105325763,-0.3407645972990546,0.5728254145708648,-0.6813711365278912,-1.143114399299908,0.7064900366726926
1395,0.8885384596476534,0.8451321915456209,-0.15326591554137695,-0.8643434051609127,1.818600838165796,-1.0134363430957531,-0.5059963778901405,-0.32668147777292045,0.1022234010342086,-0.11460620088871692
1396,0.4387796838751716,-0.3208039835446884,-0.33802457341797704,-0.6354927035918527,0.18127839501378284,0.26991021740278665,-0.6758731175934863,-0.253156417604783,0.6329319128937818,-0.5107604643877683
1397,-0.3127547327231057,0.6025742571819794,0.08229822484126398,-0.04610330329542177,0.6557269384265726,-0.7150363389105867,-0.08365775319118607,-0.2775122083335521,0.5643057580291911,0.0126324005224076
1398,-0.5388040619545242,1.473330824164351,-0.6981044130834977,0.7587674998249297,-0.7704258714016932,-0.7462943986624018,0.9745759195471956,0.5583339452110138,0.9074909111889067,1.633084699908659
1399,-1.2457699561505704,-0.6982582496363565,-0.8377332106729044,0.4387234697685944,2.0451385604643875,-0.8208737621675349,0.6014657738237926,-0.5876502193970153,-1.0691911805103844,0.6019868791648768
1400,-0.644352263018553,-1.0452642622953467,1.879656434495547,-0.05038107207132439,1.854497682639469,-0.26975382178628315,-0.06737476450213543,-0.40512004172365507,-1.5761404497957905,0.38942603498231404
1401,-1.1019975125350414,-0.8210656610852459,-1.1749762852011607,0.9676278641753332,1.0331079430941312,-1.0195956383029474,-0.09875608264291673,-0.580815323783051,1.1955849750300878,-1.1894958209691076
1402,-0.8811370372012354,-0.5328409545725231,0.4878467044847701,0.8012154629132123,1.281982336607265,0.3719562308706207,0.2671614171555297,-0.23219731327286472,-0.027264736263359395,0.17566759189906037
1403,-0.040427140465494935,0.35283705339437943,0.036283647720772194,-0.25878019198787844,1.2455628433215788,-0.6172588387972975,-0.28254227317667857,-0.47811889481940945,0.4875098622788327,-0.41407794335698345
1404,-1.0016085953624012,-0.9986385398018821,1.4113279308294786,0.6786498583603608,2.0741338923853467,-0.6262129597951076,0.19710115692432212,-0.4000012670863566,-0.199457667824711,0.5124127441581776
1405,-0.3120278791508958,-0.5815543296573763,-0.9543110905010617,0.9882200648357036,0.35930996461065196,0.9571688663142772,0.18503158691973015,-0.2541962015982096,0.9892641701115263,-0.605190468078186
1406,-0.07799667427247707,-0.11609593898831992,0.744740230038741,-0.21554094759920375,1.6493884006003976,-0.37031465921701995,-0.6794034741850009,-0.34133434145763925,-0.68110757205399,0.36358490098542257
1407,0.6936331971045737,1.1405338028686238,-0.7831056863030988,0.1828019886040429,-0.7907919680629855,3.8358241527222408,0.2723112060194097,3.994215258546024,0.45222299837566526,1.079715599200606
1408,-0.2916451611874243,-0.0012432116832055205,-0.7386640291465414,1.0870578887187905,-0.7907919680629855,-0.2144200802284016,1.0481622387897864,-0.617475218439769,2.082663600504364,-0.054890110884250776
1409,1.8553232995479005,-0.6159440927733183,-0.5085690926500938,-1.6487427449302623,-0.790752309931584,-0.9248372504999579,-0.47056848634271803,-0.28840606233472105,-1.018642566097884,-2.2882718770512844
1410,1.3640395297836798,-0.3597080883448273,-0.8358207190073464,0.17142770055228537,0.14040091102268676,5.4205453811227144,-0.12266185676189269,1.04319729770467,1.3921629199675896,-0.671956374263734
1411,1.2951221758333078,-0.6940786180154744,-0.5113694625826493,-1.3291157721024904,0.7544622213485558,0.6490544478658873,-1.555531872252074,0.4681455414698472,-0.7070178836376678,-1.368644090982506
1412,0.39283078426235274,-0.2142200288355575,-0.3447488604292228,-0.5706103150354137,-0.6866901262503707,-0.010273411733050906,0.23948819869732463,-0.3606028115607446,0.035068447155581675,0.050718900142166665
1413,-0.2322156729094942,-1.6010586797471058,0.3798160413837101,-0.043261986424643795,1.4278185905342864,-1.3645161699058297,-0.43107738935656714,-0.5516116788870213,-1.2723767874625933,0.48255469915594457
1414,1.558488644938661,0.7842816723592355,-0.4564253419866447,-0.19823666112984425,1.2445400327951908,0.4118877401075487,0.15448989071874622,-0.5536828593761018,1.7027230346587714,-1.7667513576789469
1415,0.7656245632083957,0.05700588222691901,-0.47489115333046905,-0.506097834309802,-0.22407655492714407,0.36337920768843734,-0.3959166431492105,-0.015560523033950892,0.8490460031293364,-0.25403181174778483
1416,0.33174931839603444,1.0734875944559874,-0.3127045870914452,-0.14762107929952178,-0.7906376754838345,-0.4928111989852231,0.6199259988772251,0.5911828677678251,-0.06981533909617946,1.605217191239908
1417,1.8353049456016506,-0.1074550269903525,0.6501641726266203,-2.0142839271936297,-0.10986933456432862,-1.0428791278773963,-1.666664400248742,-0.4087002251404931,-2.204552706187238,1.7365925892497336
1418,-1.133406518401228,-1.0379147840040042,0.8912279356314422,1.1865829091716715,1.2719297092388064,-0.8858509423752993,0.23033639224167632,-0.5917925803751765,-0.5025841627493476,0.014778660787625833
1419,-0.24414223284653355,0.16959185499988325,-0.613608048229856,0.11097335955719231,-0.7378742919512931,-0.9663251800626155,0.3524865154454684,-0.3156772958344377,-0.5149603137028917,1.2400533008625978
1420,0.965683223018456,0.6122880750121554,-0.7857386768759558,-0.26966480352551536,-0.672486899873355,2.4643318583993983,-0.2879305896780258,0.1346369908037996,1.3080479724902059,-0.5563275404634195
1421,-0.4820304507492469,-0.41057012745218213,-0.012076034918942598,0.144850543831384,-0.6873514591169225,0.14505008694102425,0.12440002406509225,-0.4581266684690677,-0.47416618176696024,0.3930226328559993
1422,1.2764999883341615,-0.3606424706972921,-0.04323719300108162,-1.3861401620680367,-0.7569017128265811,-0.5630759792742888,-0.431674130539799,-0.5677043747089031,-0.9452446564385304,0.6374455695781348
1423,0.8500265873096525,1.5786575410106045,-1.0591701600380912,-0.31624489966683206,-0.7907919680629855,0.11046582081042024,-0.100246312717866,0.47735078808798176,2.1223095725926,-0.11460620088871692
1424,1.758672184401162,-0.608642030470952,-1.3903376394962046,-1.4369677192665962,-0.7901269460953789,0.448888634392526,0.36000193199219616,0.7650377580212103,0.20443567282419162,-0.7117671009333784
1425,1.1721969711321154,-0.49911109593545666,0.25583163694361366,-0.7001271214136588,-0.7876193175508599,0.013000050498773692,0.20860387031533548,-0.6883095911663091,-0.7867136293817042,0.12425815912914767
1426,1.7459869427511947,-1.8555244872538124,-0.7354049273272729,-1.1915911509833619,-0.7850145182703334,-0.3419678784140142,-0.20636311263820034,-0.6170609823419535,-1.1583946177089153,-2.3838176210584305
1427,1.7583287322501229,-1.569300132129244,0.8993725686462563,-2.2288702977207557,2.463466537256966,-1.155254966828222,-3.4292818694682765,-0.4907807018089176,-1.9842555219519464,-0.2624523113050025
1428,1.5215407065027104,-0.4161607745536515,-0.9630161634941157,-2.2586782783107275,-0.5793798757876184,-0.8632668599489208,-2.480392114090741,0.2953458026100655,-0.818358135749007,-2.3838176210584305
1429,-0.6106876772057855,1.1936397105221974,0.1341823742609112,0.229720926817544,-0.7907201344664846,1.041805403788375,0.544837030975727,-0.5938637608642557,1.4904518924363412,0.5422707891604107
1430,0.6216922376102373,-0.7911935880301109,1.0504138095953313,1.0102814443694252,-0.7907919680629855,-0.030318069639735885,0.8141961170227774,-0.4894762642146177,-0.36051942943316917,0.24369033913807997
1431,0.08776371398923871,0.659229904098795,-0.29568671322182166,-0.023821093909036518,-0.7877003649819599,-0.19652428184617982,0.15706918625471833,-0.07783505966848443,-0.07992565194850307,0.8678656608514291
1432,0.32522865303241594,0.3514740224885801,-0.37539583878132204,-0.38025087976802496,-0.78461766241631,-0.7059567535290739,-0.3807415132434708,-0.19621048601496424,0.24860799599594868,0.10484733898276853
1433,0.6501747011317772,0.24420302103154473,-0.14751699796433904,-0.44758001237112915,-0.6538575829442458,-0.5196203022265001,-0.3820789793089256,-0.41298460992362,0.29543419153671713,-0.031951549326979946
1434,-1.2430487111610022,1.7246987870579316,1.1636629017027929,1.3813675920580248,2.606338533128116,-0.8858509423752993,0.5776220926246073,-0.18749814890673633,1.5077970052249448,-2.3838176210584305
1435,0.27661805209483475,0.018213057256691298,-0.09947740441601938,-0.15706338627907263,-0.7779370456221649,-0.08579062016751791,0.030437680608297355,-0.11850831305308265,0.3192635674965498,0.3317741559048652
1436,1.7024908110112698,-1.2059184307083206,-0.4246259823615755,-1.384649863295588,-0.315930918709217,0.32762916567052014,-0.9431467100655644,0.09635097506245902,-1.1711396289521183,-2.078981855162112
1437,1.6018110198087498,-1.397071268149779,-0.21371824105395115,-1.7172817320092275,1.2105821832307277,-0.28297615067807547,-1.698150585158304,-0.5050618475270369,-1.2591805612203644,-1.4415199266106156
1438,1.4650435942911262,-0.9065329812152155,-1.1346633911292263,-0.5886946431565935,1.9899940690504974,-0.4291155131648893,-1.077487969210661,-0.49413642031504795,-0.14804179777278031,0.5945223679143186
1439,1.769893705719832,-1.170701644315106,-0.19269783034735374,-1.510340909995617,-0.4436266257820062,0.20918751736915103,-1.124645104219169,0.12489826773570763,-1.2924387960353618,-1.724381841593005
1440,-1.2295363222472833,-0.40617575754170343,-0.32770021234978736,1.2150186293010663,-0.7907919680629855,0.08880676074116545,1.2975894975843925,-0.4807773061604812,-1.4904296339478904,-2.3838176210584305
1441,1.7946426641483304,-1.8599499795582763,-1.625943933190194,-2.37005743959255,2.6587171972433974,-1.1749993942998505,-4.1199556611337025,-0.5702523032887424,-0.82635960146994,0.661702969169343
1442,1.838182583981424,-1.1658557665260714,0.7247281018283308,-2.0753689724611926,2.4773373660784803,-0.877663817669121,-3.026856998857786,-0.4472738905691224,-1.775999570899453,-0.29614311450229397
1443,-0.5575139245360586,-1.2558702799988786,-1.0424015176444972,-0.7171885534912956,-0.7907919680629855,-0.45266974099020396,0.13465120284598622,-0.6659408418842439,-0.6727314596280264,1.3185799592184706
1444,-0.8217896044035897,1.1407990192362722,0.6204332552191902,0.4492985141165823,-0.3234820829346554,-0.19608356084594586,0.09478274238755333,-0.479530475659072,1.4205391898690887,0.3936804652483682
1445,-1.2527644941341027,-0.6225823312300157,-0.08842742910912052,1.0563473109790449,-0.26564348164317525,-0.02382035161895957,1.055725156420153,-0.560310636941159,-1.3143024029459027,0.6258733151666632
1446,-1.2527644941341027,-0.6225823312300157,-0.08842742910912052,1.0563473109790449,-0.26564348164317525,-0.02382035161895957,1.055725156420153,-0.560310636941159,-1.3143024029459027,0.6258733151666632
1447,-0.11716226884862455,0.732282137781778,0.15219079025722346,0.19417627665580137,-0.6641546937737594,-0.2059369483679438,0.4965908322992495,-0.5975918857446,0.6075030557212561,0.7015136958389865
1448,1.4516198282985238,-0.853150480292613,1.1394556176928847,-1.9726255972040672,1.3943835432740321,-1.2208444047797737,-1.8932414645607942,-0.590964108179544,-1.3939577685331836,0.22378497580325735
1449,-0.29314653773339333,0.017343855995544614,-0.47880677759982065,-0.5605077355783317,1.9962518072901254,-0.8952365350719766,-0.5336300556809808,-0.5834250111992919,0.23648283359551536,-0.7038049555994494
1450,1.5913312568817277,-0.014519688596598893,-0.10454096386036879,-1.4892183550043587,2.6886478624521293,-0.9833167126869459,-0.9912176187780608,-0.4509523071177275,-0.30105047130081486,-2.3838176210584305
1451,-1.2527644941341027,-0.6225823312300157,-0.08842742910912052,1.0563473109790449,-0.26564348164317525,-0.02382035161895957,1.055725156420153,-0.560310636941159,-1.3143024029459027,0.6258733151666632
1452,1.797943160466001,-1.0635020321886377,-0.44053759647439755,-1.5476825002588237,-0.16783995822602485,0.27013878382373535,-1.1348729683400947,-0.06866280728430062,-1.2102936258480854,-1.4883890695581286
1453,-1.254956503891217,-1.5678674874636225,3.1804329111690253,0.8098096174571932,-0.6426351752797612,-1.1630869112617603,0.7126741931668696,-0.5093595969097869,-1.6391020292787746,-0.41318665091104767
1454,1.7262996731385343,-1.5123942339191347,-0.04608472937146354,-1.5970572300619281,0.1560910690031428,0.3576173754455732,-1.237569252317569,0.06354987360219605,-1.5340788099095832,-2.0179386227150737
1455,1.657011868485425,-1.2789414088314075,0.6168180125834248,-1.551229500926157,-0.13909489565987612,0.5190242712867662,-1.1755327507527047,-0.2754264695992688,-1.4667018182471254,-1.3928840585533222
1456,-0.205107485273947,0.6382404263119077,0.7186405316722536,-0.9517832445588014,-0.7868760393648432,-0.7927169840775038,-0.8904408099596277,-0.6725686194493011,-0.049959314741988885,0.5223654258255881
1457,-1.2466191722593842,-0.7878744688017625,0.23576104070755063,1.511461011650005,-0.7868239101229378,0.8631181582170235,1.245710863100227,-0.5522330330337454,-0.6182182480067021,0.8109931941805084
1458,0.6123086341979326,-1.5545910105502292,-0.3788408734619457,-0.6873310473554313,1.760797240981432,-0.9616576526176911,-0.09819724636481113,-0.6460575091890747,-0.09290911783757737,-2.3838176210584305
1459,-0.5815847440093027,-1.038578607849674,1.8533905174877325,0.12479311954007817,-0.04859378021575168,-0.3903638448576481,-0.11950753643658327,-0.48342841718650464,-0.6948671273772914,-0.3893002149092613
1460,1.1190232184623887,-1.5794844047628416,0.2209207393579584,-1.8027221694309339,1.04695087575317,-0.4815484877492108,-2.086164166346915,-0.5285180164337784,-1.1497220613146137,-1.0153238917894143
1461,1.7438570074372166,-1.2158932864000924,-0.023415466883481444,-1.399708012944461,0.29679712488108406,0.6791679845208828,-1.1432299712679572,-0.21472356613219068,-0.9493806003219328,-2.166670614619491
1462,1.780543266892787,-1.1847986945881257,-0.21823640370451983,-1.5960397034196454,-0.33880434191319897,0.2466403174047374,-1.2645554553574854,-0.14180922095617335,-1.464388056162941,-1.7142167330839684
1463,0.9043983742082842,-1.5589606132599163,-0.7920265861695855,-1.2176451833318511,1.454150363737872,-0.5766768997071191,-0.643246226683078,-0.5832758775945255,-1.3344067646289055,-0.5000407665281436
1464,-1.254814811479691,1.2467456181757701,2.1906709261074337,0.40033524759391165,2.3481865457028013,-0.625942221544242,0.5019929163209401,-0.6187179267332172,-0.7024659386942033,-2.3838176210584305
1465,1.646834099375418,-1.194749166443066,-0.5078232904902095,-1.2560203041435856,-0.6479330730485277,0.5327810084788192,-0.6717006307178635,-0.16778496841434523,-1.145756916824049,-1.8030468760942073
1466,1.5316411129534557,-0.7430663592190597,-0.7168094973145207,-1.1838898101149844,0.5861525400877274,-0.7788190871997324,-1.143888585310607,-0.4428747032103151,0.05369838311371174,0.41786226831777235
1467,-0.7853356282870778,1.3995972051583019,-0.08086680598019058,1.319867448467062,-0.5668291420932909,1.0839804068676748,0.3229210751758753,0.04402300878594752,0.97738529161113,1.2157355819885567
1468,-1.1991040933551007,1.1987460477965786,0.5265902264487867,1.066059203084775,0.02947647475064612,-1.253971659475441,0.5655426315363182,-0.47523291531279044,1.6637124146873334,0.6157675153197525
1469,-1.017310491738991,-1.0899143185814615,-0.20457167434565882,1.5050629746208914,-0.7907919680629855,5.1570268169467814,1.1781848128290957,-0.3366231441205049,0.3332850821109582,1.2588638692140044
1470,1.819665606581143,-2.0391824178890867,1.8394803985485886,-1.5996911277070567,2.548347869286197,-1.2979145601928712,-1.512146169352457,-0.4830556046984702,-2.1602813706887085,0.2835010658077235
1471,-0.93598592883235,-0.9305965956207409,-0.6516826402466884,0.45578490184623066,-0.7907919680629855,-1.2822117416426617,1.1582529855766515,0.02376226097943581,-0.1821125550361078,1.497728229231869
1472,-1.2531986421853119,-0.37962280371491663,0.12516936105250806,1.4880015425432547,-0.7907919680629855,-0.8533623522714171,0.6959091048236923,-0.14276065034260585,-0.7024659386942033,1.2588638692140044
1473,-0.5514667134481294,0.6644772735455189,-0.16501313521442057,1.6385077469424076,-0.7899330773378386,1.4249644902516203,1.620446069238693,-0.33437443387521903,1.503077246643012,1.0000941458613173
1474,-1.2376290019064706,-0.6937712921609983,0.17183648618105454,1.437883585815196,-0.674527747094163,0.3065003691224245,1.0453870302358592,0.2859276846638882,-0.11375078510896254,0.5793168820335511
1475,-1.0281446066089268,-0.3518686448340609,-0.14972844748255532,1.239117902110728,-0.6551712259735699,-0.2519263525816615,1.2163595399157088,0.06754109886004865,-0.3127318737910988,1.2230342152113247
1476,-0.894645881272705,-0.045688720661318696,0.04902396661361535,1.102693624878441,-0.7428586788172462,0.2607391170354465,1.03634184767231,-0.2670357650584732,0.3097166923128267,0.978531661028873
1477,-0.4247359362519465,0.4490506302960532,-0.16818854560677526,1.3017475756957197,-0.7363586884922301,-0.2898658061363058,0.7670365444426174,-0.4006226212330806,1.6226051327304605,0.48255469915594457
1478,-1.0019329132296124,-0.31797249251208953,-0.09681429887518964,1.3589754145449693,-0.6282830436296033,0.10061070674832771,1.2184878579016558,-0.04253256756660915,0.1649817569836082,1.044396908765673
1479,-1.1714674564641374,-0.49911109593545666,-0.23965163196804848,1.2022225552428387,-0.7906555964696282,1.345032244757942,0.900908879508878,-0.5360778252189204,0.7371784227598602,0.6915610141715761
1480,-0.35628776247219013,0.1492235266685863,0.37826632438031055,0.20697235071402847,-0.7649618039878496,-0.8605820389611691,0.7166481400334006,-0.5876502193970153,0.5282111115447844,0.4228386091514784
1481,-1.0130901793058622,-0.15083705421832624,0.1427743585720713,1.298387038109106,-0.46952579031661196,0.0706148755757655,1.1726597756949102,-0.1721855765070655,0.3736659136695796,1.199111188468114
1482,-0.4107496753659064,-0.23192199805341482,0.007314703725570886,0.4739126734287201,0.10619265491120672,0.4779929963605869,0.49957129244914805,-0.511845013496683,0.3853204204767675,0.6915610141715761
1483,-0.3246196304203037,0.2085838638252011,0.526818726418879,0.2661034635662024,-0.13481201192144657,0.5460014958598008,0.22798582857923455,-0.2592116121501252,0.6372693314317952,0.10545763304575763
1484,0.05829733197256829,0.24215136915231686,0.24427918056693823,0.16231155815141238,-0.37882247025698534,0.6480942939976398,0.09961632784735842,-0.5287125485802393,0.7617088474278476,0.13594890101421275
1485,-1.1811065024137772,1.7512517408847175,-0.08378532226712208,0.6647874447972816,-0.6782277246571455,1.3876283962274758,1.1942047861347986,1.0614236860085742,0.8916325223536125,0.6019868791648768
1486,-0.8649878414273886,-0.38971724992594475,-0.2594034777714169,0.6568018751319279,-0.6229254527270243,0.2248270390819961,0.20441791334269185,-0.4938101974846818,0.7199533247519804,-0.18823381920610135
1487,-1.1367113713919117,0.04356489789949656,-0.0127572132920291,1.266202925533977,0.46885878391226343,-0.967613894136736,1.022642048756283,-0.263614031880432,0.2279754687515818,1.214076801710655
1488,0.35818495472900047,0.9402381759704617,-0.741827817567213,-0.5115537352503322,1.0814313676215748,-0.15609289907613422,-0.1496846243167513,2.320028713437934,0.13018234129653533,0.7934171818742296
1489,-0.39177188319932116,0.8467713331694537,0.2304405932059183,0.48946841363610866,-0.4083836072193762,-0.17884777737590662,0.4016292113866241,-0.5196222261556437,0.9966846749524136,-0.0036845115798652137
1490,0.9923343004263676,-1.271752196481467,0.9350807116275117,-0.9515232934167626,1.691820715795442,-0.34491070507238336,-0.8773834658423648,-0.4418899879517647,-1.0628857513072605,0.12817181612706363
1491,1.4409414837882142,-1.9824329320040066,0.761310400536837,-1.8487952952406514,1.503579391876856,-0.272363201869637,-2.214280448084218,-0.48521470812236533,-1.8020330359247991,-1.482816723768823
1492,1.8471461594314638,-1.7271852104243433,1.1825968710847397,-2.0669610987333336,2.5854939627148923,-0.9987101160933093,-3.1754159061293548,-0.5327047598509909,-1.0617221625544757,0.15411620413138075
1493,1.7258295724580954,-2.2250530946765936,2.912895403036825,-1.565994799353724,1.6298505806932289,-1.325529861781171,-2.059898861275937,-0.32046793630568005,-1.8720221152971603,0.3034064291425461
1494,-0.7098098079177646,0.557032642524985,2.7577564037022655,0.620854257197367,1.6452648732757258,-0.37567178244400323,0.17050986402444882,-0.48400834772344625,0.0032323644763946604,0.38103734614835194
1495,1.8071541353647367,-1.0567231262979786,0.07557137277555112,-0.8174244669474116,2.394953210091445,-1.1192273146215195,-0.681156623808963,-0.5795726154896029,-1.8526947039041453,0.36312251914701227
1496,-0.9949368533362528,0.8426428521243595,-0.6826292120490756,1.092123001366839,-0.5970884707750258,0.32915464294717683,1.0059817422152504,0.31362397042619844,0.8740809201270496,1.1767542454578634
1497,-1.024867681009351,-0.6597887358022366,0.16039797997456082,0.9791058241233958,-0.16434189410604144,-0.3725575405083513,0.8556366729698212,-0.17093301995344776,0.11526665053198774,0.8439614522038079
1498,-0.5800971300816721,0.1328492051420674,0.45937780792138155,-0.6652364928148918,1.3800043528633368,-0.6335228925684813,-0.931571160028223,-0.5098566802271661,-0.08369142932706185,-0.29375447090211537
1499,0.03855797813944697,0.499598050211108,-0.19264193524307524,0.3574595133363086,0.06223006126097536,-0.10472596558598903,0.519487596471645,-0.18762759768730433,0.44262123951054544,-0.2203534436049588
1500,-0.02984262598412197,0.041905338285323314,-0.7851502561223556,1.27260096256309,0.4159243447573873,3.3430805361466946,0.43586395674507383,-0.511223659349959,1.5623102168462684,0.24369033913807997
1501,-1.09425603971989,-0.1074550269903525,-0.17202761727428528,1.4794708265044363,-0.7905192248762709,2.3196899478744064,0.7486259937250167,-0.5242720964311638,0.8040810006587585,-0.054890110884250776
1502,-1.2215373216495944,-0.8612638828507976,0.9297736240068872,0.8709464157353919,0.23351882710909866,-0.48563964354007005,0.4182916604446327,0.11924368152602878,-0.4504386966832936,-0.2804842286789007
1503,1.8071541353647367,-1.0567231262979786,0.07557137277555112,-0.8174244669474116,2.394953210091445,-1.1192273146215195,-0.681156623808963,-0.5795726154896029,-1.8526947039041453,0.36312251914701227
1504,1.5225181651914927,1.5587428256405145,-0.9673177288298281,-1.7792627003241834,-0.7907066656671407,-0.9183395324791814,-1.104288825714824,-0.39627314220601234,-0.122643596903754,0.6019868791648768
1505,-1.2450818252336682,-0.07426383470686908,-0.007902020362062822,1.7908419619213067,-0.7847684216897282,-0.06280665974361807,1.6187340787359241,0.34065287580869397,1.4285050610484724,1.9157408592631322
1506,1.1436924139411662,-0.42917251219525965,-0.23422389072419153,-0.8715750488664391,0.7703741976471274,-0.491374567282614,-0.27824786411812913,-0.571221319874705,-0.6659861379880141,0.12733875107382223
1507,0.5446861784076406,0.22869158076440643,0.9189282916696133,-0.78352649869335,1.28385351412922,-0.8443884202208681,-0.8530016102770043,-0.5040936211297748,0.046333910294476574,-0.5412565159393606
1508,-0.8645107372892065,0.11643465186732786,0.47201427721256645,0.6690528028166908,1.801271663252331,-0.35914198160024047,0.20321872072631528,-0.4442868717255974,1.0370010866771442,-0.7497682491180387
1509,-0.9668475578328191,-0.9615750417519924,0.2590930868189491,1.56335620088615,-0.7624762118955904,1.1609302341692762,1.240215639698852,-0.023460654171591044,0.2688603774675749,0.880661965852385
1510,-1.2290329093012566,-1.2293173261720918,-0.3264123035977205,1.711932838562237,-0.7811081465998736,1.243956631101419,1.654613437554317,0.8590003128758116,0.03208582194061049,0.9669185403032808
1511,-0.3742380909510907,0.22981639994583614,0.34705867948440877,0.2304931811115845,-0.7657761484688844,1.035775065484882,0.2254899418106503,-0.6353924558033052,-0.040112159481651186,0.09936597845360182
1512,-1.2547624718251025,1.0807896567583537,0.800113381041842,1.3557754439415697,2.320750102594796,1.8540201563854302,0.5624093272761685,-0.4298262661291103,-0.484413092208906,-0.5923349209244461
1513,-1.0042429725122324,-0.7144389558745553,0.02141052454881407,1.302547330324359,-0.6751367206867835,0.6718641455013233,0.7565195561532625,-0.36983970121412774,0.15040426989143948,0.24493442434650692
1514,-1.253686902349532,-0.923958357164045,-0.16001907153999437,1.5573136103586538,-0.7907850091833245,0.8252148030958277,1.585064192980043,0.5550200564284863,0.31098422281132526,0.9901414641939068
1515,-1.2308256658479253,-1.194466574274434,0.40892694697994103,1.4485469808637197,-0.7592133640767473,-0.37785573766765357,1.0980538998406868,0.5536737891105833,-0.44377597081846437,0.606963219998582
